Date,SPY,TLT
2021-05-05,392.754791259766,124.131721496582
2021-05-06,395.891143798828,124.336044311523
2021-05-07,398.772369384766,123.722930908203
2021-05-10,394.823608398438,122.470008850098
2021-05-11,391.299926757812,121.776824951172
2021-05-12,382.986694335938,120.497245788574
2021-05-13,387.587341308594,120.683868408203
2021-05-14,393.538787841797,121.812400817871
2021-05-17,392.537506103516,121.554702758789
2021-05-18,389.155487060547,121.243728637695
2021-05-19,388.135223388672,120.95043182373
2021-05-20,392.310729980469,121.945739746094
2021-05-21,391.989562988281,122.336685180664
2021-05-24,395.985626220703,122.789901733398
2021-05-25,395.106994628906,123.92733001709
2021-05-26,395.891143798828,123.714073181152
2021-05-27,396.098968505859,123.216491699219
2021-05-28,396.807464599609,123.020973205566
2021-06-01,396.4580078125,122.993362426758
2021-06-02,397.081420898438,123.278137207031
2021-06-03,395.607727050781,122.815376281738
2021-06-04,399.225891113281,124.497291564941
2021-06-07,398.838562011719,124.114616394043
2021-06-08,398.923583984375,124.98673248291
2021-06-09,398.328460693359,126.090179443359
2021-06-10,400.179992675781,126.846618652344
2021-06-11,400.841339111328,126.641975402832
2021-06-14,401.738739013672,125.671928405762
2021-06-15,401.001922607422,125.520713806152
2021-06-16,398.762969970703,125.413879394531
2021-06-17,398.630706787109,127.291564941406
2021-06-18,393.253112792969,129.685409545898
2021-06-21,398.882873535156,127.514060974121
2021-06-22,401.015380859375,127.825508117676
2021-06-23,400.531982421875,127.496246337891
2021-06-24,402.901458740234,127.700881958008
2021-06-25,404.332611083984,126.374969482422
2021-06-28,405.147735595703,127.674224853516
2021-06-29,405.365692138672,127.887771606445
2021-06-30,405.706848144531,128.457382202148
2021-07-01,407.953094482422,128.464416503906
2021-07-02,411.0712890625,129.239639282227
2021-07-06,410.322509765625,130.754486083984
2021-07-07,411.772644042969,131.912872314453
2021-07-08,408.417510986328,132.4296875
2021-07-09,412.777313232422,130.567443847656
2021-07-12,414.255859375,130.398071289062
2021-07-13,412.843627929688,129.400054931641
2021-07-14,413.459716796875,130.870346069336
2021-07-15,412.047546386719,132.313903808594
2021-07-16,408.815551757812,132.064376831055
2021-07-19,402.778198242188,134.960342407227
2021-07-20,408.550231933594,133.659408569336
2021-07-21,411.857879638672,131.966354370117
2021-07-22,412.720458984375,133.2138671875
2021-07-23,416.966522216797,132.322799682617
2021-07-26,417.990051269531,131.930709838867
2021-07-27,416.085083007812,133.338592529297
2021-07-28,415.914428710938,133.347473144531
2021-07-29,417.639465332031,132.607894897461
2021-07-30,415.611175537109,133.231628417969
2021-08-02,414.7392578125,134.419998168945
2021-08-03,418.113372802734,134.491409301758
2021-08-04,416.056671142578,134.767959594727
2021-08-05,418.691345214844,134.080993652344
2021-08-06,419.38330078125,131.841674804688
2021-08-09,419.042175292969,131.368850708008
2021-08-10,419.563446044922,130.762237548828
2021-08-11,420.60595703125,130.681900024414
2021-08-12,421.866485595703,130.467803955078
2021-08-13,422.634216308594,132.528625488281
2021-08-16,423.62939453125,132.849792480469
2021-08-17,420.852386474609,132.796279907227
2021-08-18,416.246154785156,133.24235534668
2021-08-19,416.890686035156,134.223724365234
2021-08-20,420.207946777344,134.312957763672
2021-08-23,423.904266357422,134.223724365234
2021-08-24,424.5771484375,133.179901123047
2021-08-25,425.468048095703,132.073623657227
2021-08-26,422.95654296875,132.439453125
2021-08-27,426.738037109375,133.340469360352
2021-08-30,428.614715576172,133.688461303711
2021-08-31,427.979705810547,132.778457641602
2021-09-01,428.207153320312,133.000885009766
2021-09-02,429.524536132812,133.581466674805
2021-09-03,429.420349121094,132.366592407227
2021-09-07,427.884887695312,131.250076293945
2021-09-08,427.363616943359,132.143310546875
2021-09-09,425.534393310547,133.742324829102
2021-09-10,422.179229736328,132.563171386719
2021-09-13,423.259826660156,133.367111206055
2021-09-14,420.975646972656,134.983978271484
2021-09-15,424.491851806641,134.510543823242
2021-09-16,423.818969726562,133.894119262695
2021-09-17,419.690490722656,133.2509765625
2021-09-20,412.692504882812,134.903579711914
2021-09-21,412.302673339844,134.78742980957
2021-09-22,416.324615478516,135.591384887695
2021-09-23,421.382934570312,132.527450561523
2021-09-24,422.077056884766,131.232162475586
2021-09-27,420.869537353516,130.749786376953
2021-09-28,412.388244628906,128.713104248047
2021-09-29,413.082336425781,128.936477661133
2021-09-30,408.033538818359,128.918579101562
2021-10-01,412.882690429688,130.003479003906
2021-10-04,407.558044433594,129.672561645508
2021-10-05,411.798736572266,128.420364379883
2021-10-06,413.510223388672,129.144882202148
2021-10-07,417.085266113281,127.794319152832
2021-10-08,416.324615478516,126.899879455566
2021-10-11,413.310516357422,126.577842712402
2021-10-12,412.293151855469,128.742401123047
2021-10-13,413.776428222656,129.994583129883
2021-10-14,420.736450195312,130.477554321289
2021-10-15,423.940704345703,129.717300415039
2021-10-18,425.195709228516,130.325531005859
2021-10-19,428.476013183594,128.527709960938
2021-10-20,430.159027099609,127.660095214844
2021-10-21,431.280975341797,127.508056640625
2021-10-22,430.834075927734,128.912307739258
2021-10-25,433.144500732422,128.715484619141
2021-10-26,433.534393310547,129.779937744141
2021-10-27,431.61376953125,132.141189575195
2021-10-28,435.7783203125,131.693984985352
2021-10-29,436.662628173828,132.096450805664
2021-11-01,437.413726806641,131.145370483398
2021-11-02,439.182220458984,131.727447509766
2021-11-03,441.863555908203,130.366226196289
2021-11-04,443.945861816406,131.736419677734
2021-11-05,445.486114501953,133.706634521484
2021-11-08,445.866485595703,133.455917358398
2021-11-09,444.392761230469,135.193252563477
2021-11-10,440.817657470703,132.721527099609
2021-11-11,440.960235595703,132.524505615234
2021-11-12,444.288116455078,131.942398071289
2021-11-15,444.440277099609,130.285568237305
2021-11-16,446.199279785156,129.954254150391
2021-11-17,445.115386962891,130.984161376953
2021-11-18,446.627197265625,131.476684570312
2021-11-19,445.828521728516,132.864822387695
2021-11-22,444.573425292969,131.306579589844
2021-11-23,445.162872314453,129.407958984375
2021-11-24,446.351409912109,131.485595703125
2021-11-26,436.396270751953,134.808212280273
2021-11-29,441.749450683594,133.724517822266
2021-11-30,433.154052734375,135.757476806641
2021-12-01,428.342926025391,136.594940185547
2021-12-02,434.903594970703,136.76530456543
2021-12-03,431.119354248047,138.397201538086
2021-12-06,436.225250244141,136.496322631836
2021-12-07,445.248474121094,135.393432617188
2021-12-08,446.427520751953,133.053146362305
2021-12-09,443.413360595703,133.797424316406
2021-12-10,447.58740234375,133.474578857422
2021-12-13,443.62255859375,135.447204589844
2021-12-14,440.570434570312,135.124450683594
2021-12-15,447.454406738281,133.824295043945
2021-12-16,443.508483886719,133.876358032227
2021-12-17,438.788238525391,135.393371582031
2021-12-20,434.122436523438,134.37907409668
2021-12-21,441.832061767578,133.867401123047
2021-12-22,446.249786376953,134.486785888672
2021-12-23,449.026428222656,133.319854736328
2021-12-27,455.381011962891,133.643005371094
2021-12-28,455.008941650391,133.113357543945
2021-12-29,455.591003417969,131.659194946289
2021-12-30,454.331512451172,132.763214111328
2021-12-31,453.186462402344,133.023590087891
2022-01-03,455.810363769531,129.531753540039
2022-01-04,455.657775878906,128.993133544922
2022-01-05,446.908203125,128.292984008789
2022-01-06,446.48828125,128.625076293945
2022-01-07,444.723114013672,127.700485229492
2022-01-10,444.169677734375,128.014663696289
2022-01-11,448.215362548828,128.867462158203
2022-01-12,449.427062988281,128.373779296875
2022-01-13,443.234619140625,129.513763427734
2022-01-14,443.415985107422,127.55687713623
2022-01-18,435.563201904297,125.761566162109
2022-01-19,431.040496826172,126.632270812988
2022-01-20,426.269744873047,127.413269042969
2022-01-21,417.901824951172,128.930297851562
2022-01-24,419.676513671875,127.871025085449
2022-01-25,414.552703857422,127.66455078125
2022-01-26,413.512664794922,126.120674133301
2022-01-27,411.470794677734,128.436630249023
2022-01-28,421.689788818359,128.4814453125
2022-01-31,429.284881591797,127.817192077637
2022-02-01,432.185516357422,127.392944335938
2022-02-02,436.383850097656,127.824325561523
2022-02-03,426.126647949219,126.826629638672
2022-02-04,428.13037109375,124.956840515137
2022-02-07,426.75634765625,125.037788391113
2022-02-08,430.267639160156,124.201797485352
2022-02-09,436.565124511719,124.435470581055
2022-02-10,428.721984863281,122.457939147949
2022-02-11,420.26806640625,124.273681640625
2022-02-14,418.894104003906,122.727577209473
2022-02-15,425.649505615234,121.334281921387
2022-02-16,426.126647949219,122.053428649902
2022-02-17,417.02392578125,122.961296081543
2022-02-18,414.323638916016,124.255683898926
2022-02-22,409.877227783203,124.579322814941
2022-02-23,402.606628417969,122.862457275391
2022-02-24,408.665496826172,122.943336486816
2022-02-25,417.682281494141,123.033187866211
2022-02-28,416.613677978516,125.729972839355
2022-03-01,410.268524169922,127.183586120605
2022-03-02,417.815887451172,122.836120605469
2022-03-03,415.735809326172,124.087287902832
2022-03-04,412.358123779297,126.229530334473
2022-03-07,400.2021484375,125.266372680664
2022-03-08,397.167907714844,124.006233215332
2022-03-09,407.816284179688,122.791084289551
2022-03-10,405.974914550781,121.02693939209
2022-03-11,400.812866210938,121.431983947754
2022-03-14,397.883575439453,118.596687316895
2022-03-15,406.633148193359,118.389640808105
2022-03-16,415.649932861328,119.550735473633
2022-03-17,420.85009765625,118.659660339355
2022-03-18,425.459625244141,120.108848571777
2022-03-21,425.335174560547,117.327529907227
2022-03-22,430.312194824219,115.824356079102
2022-03-23,424.770446777344,118.362678527832
2022-03-24,431.173583984375,117.435562133789
2022-03-25,433.279235839844,115.806381225586
2022-03-28,436.361175537109,116.796478271484
2022-03-29,441.759368896484,117.678588867188
2022-03-30,439.031585693359,118.596687316895
2022-03-31,432.274322509766,118.884696960449
2022-04-01,433.499450683594,119.337265014648
2022-04-04,437.212951660156,118.507888793945
2022-04-05,431.6904296875,115.830505371094
2022-04-06,427.373901367188,114.892974853516
2022-04-07,429.52734375,114.027565002441
2022-04-08,428.378753662109,112.792549133301
2022-04-11,421.056854248047,111.007606506348
2022-04-12,419.496734619141,110.854370117188
2022-04-13,424.301452636719,111.079727172852
2022-04-14,419.018157958984,108.853073120117
2022-04-18,419.1904296875,108.312225341797
2022-04-19,425.957336425781,107.500854492188
2022-04-20,425.641387939453,109.664421081543
2022-04-21,419.276580810547,108.853073120117
2022-04-22,407.77197265625,108.167976379395
2022-04-25,410.136138916016,109.249755859375
2022-04-26,398.258209228516,110.349563598633
2022-04-27,399.378021240234,108.934196472168
2022-04-28,409.466125488281,109.096473693848
2022-04-29,394.334045410156,107.681175231934
2022-05-02,396.707672119141,105.814628601074
2022-05-03,398.526245117188,106.528022766113
2022-05-04,410.662445068359,107.114990234375
2022-05-05,396.06640625,104.180206298828
2022-05-06,393.702301025391,102.645088195801
2022-05-09,381.097076416016,103.548095703125
2022-05-10,381.9775390625,104.487228393555
2022-05-11,375.909423828125,106.500930786133
2022-05-12,375.51708984375,106.302284240723
2022-05-13,384.494750976562,104.731048583984
2022-05-16,382.934692382812,104.62264251709
2022-05-17,390.811798095703,103.358474731445
2022-05-18,375.057586669922,105.56184387207
2022-05-19,372.760498046875,105.814628601074
2022-05-20,372.923187255859,107.015670776367
2022-05-23,379.900634765625,105.254768371582
2022-05-24,377.000549316406,107.33171081543
2022-05-25,380.331298828125,107.756126403809
2022-05-26,387.930847167969,107.268493652344
2022-05-27,397.454254150391,107.530403137207
2022-05-31,395.224090576172,105.254768371582
2022-06-01,392.027374267578,105.134490966797
2022-06-02,399.492919921875,105.188751220703
2022-06-03,392.936614990234,104.962585449219
2022-06-06,394.133026123047,103.026718139648
2022-06-07,397.913635253906,104.13939666748
2022-06-08,393.587432861328,103.216690063477
2022-06-09,384.226776123047,103.560455322266
2022-06-10,373.0859375,102.918159484863
2022-06-13,358.920532226562,99.6886901855469
2022-06-14,357.838989257812,98.431282043457
2022-06-15,362.9404296875,100.267639160156
2022-06-16,350.928558349609,101.063705444336
2022-06-17,351.68505859375,101.389366149902
2022-06-21,360.538208007812,99.6706008911133
2022-06-22,359.884613037109,102.411605834961
2022-06-23,363.412384033203,103.252868652344
2022-06-24,374.966705322266,101.823577880859
2022-06-27,373.534362792969,100.955146789551
2022-06-28,365.902038574219,101.425559997559
2022-06-29,365.604095458984,103.008628845215
2022-06-30,362.633758544922,103.913246154785
2022-07-01,366.469207763672,104.980094909668
2022-07-05,367.161285400391,105.804901123047
2022-07-06,368.401336669922,104.028335571289
2022-07-07,373.918914794922,103.112869262695
2022-07-08,373.611297607422,101.970817565918
2022-07-11,369.343383789062,103.729248046875
2022-07-12,366.075042724609,104.345596313477
2022-07-13,364.152587890625,105.54207611084
2022-07-14,363.268188476562,104.680946350098
2022-07-15,370.208465576172,105.270126342773
2022-07-18,367.151733398438,104.173362731934
2022-07-19,377.071807861328,103.611396789551
2022-07-20,379.474975585938,103.883323669434
2022-07-21,383.339263916016,105.678009033203
2022-07-22,379.782562255859,107.454582214355
2022-07-25,380.244018554688,106.403137207031
2022-07-26,375.745330810547,106.484733581543
2022-07-27,385.502014160156,105.88646697998
2022-07-28,390.337219238281,106.729454040527
2022-07-29,396.027770996094,106.439392089844
2022-08-01,394.855102539062,109.002807617188
2022-08-02,392.250061035156,106.69637298584
2022-08-03,398.392486572266,108.376274108887
2022-08-04,398.123382568359,108.339935302734
2022-08-05,397.450469970703,105.761077880859
2022-08-08,396.989074707031,107.468215942383
2022-08-09,395.412658691406,107.050521850586
2022-08-10,403.717834472656,106.35132598877
2022-08-11,403.717834472656,103.87230682373
2022-08-12,410.552429199219,104.925689697266
2022-08-15,412.244171142578,104.834861755371
2022-08-16,413.051635742188,105.270736694336
2022-08-17,410.119781494141,104.171981811523
2022-08-18,411.311798095703,104.326370239258
2022-08-19,405.784576416016,102.646446228027
2022-08-22,397.335113525391,102.301422119141
2022-08-23,396.373779296875,101.738395690918
2022-08-24,397.642761230469,100.993812561035
2022-08-25,403.256469726562,102.401268005371
2022-08-26,389.606597900391,103.173133850098
2022-08-29,387.030426025391,102.319549560547
2022-08-30,382.781646728516,102.57381439209
2022-08-31,379.869079589844,101.593116760254
2022-09-01,381.061065673828,99.7331161499023
2022-09-02,377.042999267578,100.297332763672
2022-09-06,375.620361328125,97.8130722045898
2022-09-07,382.368347167969,99.3600311279297
2022-09-08,384.867706298828,98.3408508300781
2022-09-09,390.846649169922,98.5592575073242
2022-09-12,395.047332763672,97.7494125366211
2022-09-13,377.869689941406,97.9768829345703
2022-09-14,379.311553955078,98.3135681152344
2022-09-15,375.005187988281,98.249870300293
2022-09-16,372.144317626953,97.4308853149414
2022-09-19,375.030212402344,97.6583786010742
2022-09-20,370.725402832031,96.6847152709961
2022-09-21,364.258544921875,98.3044815063477
2022-09-22,361.198852539062,95.7929382324219
2022-09-23,355.14697265625,96.1842346191406
2022-09-26,351.633636474609,94.346076965332
2022-09-27,350.736022949219,91.8618392944336
2022-09-28,357.637237548828,94.9375686645508
2022-09-29,350.166595458984,94.4461898803711
2022-09-30,344.751739501953,93.226806640625
2022-10-03,353.853637695312,94.708122253418
2022-10-04,364.818359375,94.443603515625
2022-10-05,363.968933105469,93.5405883789062
2022-10-06,360.21435546875,93.0206604003906
2022-10-07,350.166595458984,92.1176528930664
2022-10-10,347.492889404297,90.6855545043945
2022-10-11,345.292297363281,91.0869140625
2022-10-12,344.1533203125,91.5338592529297
2022-10-13,353.235900878906,90.6582260131836
2022-10-14,345.186096191406,89.9102172851562
2022-10-17,354.056335449219,89.472412109375
2022-10-18,358.216400146484,89.6822204589844
2022-10-19,355.677886962891,88.0494537353516
2022-10-20,352.695404052734,86.5444107055664
2022-10-21,361.266479492188,84.9846420288086
2022-10-24,365.687042236328,84.2823028564453
2022-10-25,371.526519775391,86.7360000610352
2022-10-26,368.727447509766,87.9856109619141
2022-10-27,366.758422851562,88.906867980957
2022-10-28,375.483856201172,88.2957534790039
2022-10-31,372.771606445312,87.6663665771484
2022-11-01,371.140441894531,88.4856567382812
2022-11-02,361.826263427734,88.1016159057617
2022-11-03,358.100524902344,87.6261367797852
2022-11-04,363.254760742188,86.1539611816406
2022-11-07,366.729461669922,85.2944259643555
2022-11-08,368.708129882812,86.2271347045898
2022-11-09,361.111999511719,86.5105667114258
2022-11-10,380.956573486328,89.8389587402344
2022-11-11,384.643676757812,89.5097808837891
2022-11-14,381.371612548828,89.2903213500977
2022-11-15,384.624359130859,90.7350616455078
2022-11-16,381.690185546875,92.7192993164062
2022-11-17,380.522247314453,91.7409057617188
2022-11-18,382.249938964844,91.1099700927734
2022-11-21,380.860046386719,91.4939956665039
2022-11-22,385.9853515625,92.7924499511719
2022-11-23,388.417602539062,94.4109115600586
2022-11-25,388.330718994141,94.0908889770508
2022-11-28,382.134124755859,94.3560638427734
2022-11-29,381.477783203125,93.249641418457
2022-11-30,393.494567871094,93.9354476928711
2022-12-01,393.205047607422,96.9362716674805
2022-12-02,392.751373291016,98.1553115844727
2022-12-05,385.686096191406,96.7804489135742
2022-12-06,380.126495361328,98.0270080566406
2022-12-07,379.479797363281,100.336753845215
2022-12-08,382.45263671875,100.061767578125
2022-12-09,379.595642089844,97.4587249755859
2022-12-12,385.068389892578,97.7703475952148
2022-12-13,387.983337402344,98.7144317626953
2022-12-14,385.502685546875,99.1360473632812
2022-12-15,376.072662353516,99.5228576660156
2022-12-16,371.632690429688,98.4111480712891
2022-12-19,368.481323242188,96.7573165893555
2022-12-20,368.985595703125,95.0391540527344
2022-12-21,374.502777099609,95.2780609130859
2022-12-22,369.160095214844,95.2596893310547
2022-12-23,371.283630371094,93.8631210327148
2022-12-27,369.819488525391,92.0071868896484
2022-12-28,365.223388671875,91.4651107788086
2022-12-29,371.797576904297,92.5033340454102
2022-12-30,370.818176269531,91.4743118286133
2023-01-03,369.257049560547,93.2199630737305
2023-01-04,372.107879638672,94.4970932006836
2023-01-05,367.860809326172,94.8921813964844
2023-01-06,376.296630859375,96.6378707885742
2023-01-09,376.083282470703,97.1523895263672
2023-01-10,378.720703125,95.5445175170898
2023-01-11,383.510772705078,97.0972747802734
2023-01-12,384.907012939453,99.0083465576172
2023-01-13,386.400238037109,98.0803527832031
2023-01-17,385.6923828125,97.446403503418
2023-01-18,379.603088378906,99.8076782226562
2023-01-19,376.839630126953,99.1828918457031
2023-01-20,383.859802246094,97.5750274658203
2023-01-23,388.465545654297,97.1156463623047
2023-01-24,388.048645019531,98.5121765136719
2023-01-25,388.194091796875,98.7510833740234
2023-01-26,392.460479736328,98.2916870117188
2023-01-27,393.362243652344,98.0436172485352
2023-01-30,388.426818847656,97.6852874755859
2023-01-31,394.138000488281,98.4662628173828
2023-02-01,398.326782226562,99.6499328613281
2023-02-02,404.125244140625,99.7789001464844
2023-02-03,399.829711914062,98.2866363525391
2023-02-06,397.38623046875,97.5589370727539
2023-02-07,402.583465576172,96.7759475708008
2023-02-08,398.181365966797,97.2365188598633
2023-02-09,394.729431152344,96.3153686523438
2023-02-10,395.650604248047,95.2376251220703
2023-02-13,400.295135498047,96.0390396118164
2023-02-14,400.110931396484,95.8179473876953
2023-02-15,401.410278320312,94.9244384765625
2023-02-16,395.883270263672,93.5795440673828
2023-02-17,394.894256591797,94.3072967529297
2023-02-21,386.972381591797,92.4741516113281
2023-02-22,386.439086914062,93.3216400146484
2023-02-23,388.494720458984,94.2335815429688
2023-02-24,384.344604492188,93.0084533691406
2023-02-27,385.653625488281,93.2663650512695
2023-02-28,384.228302001953,93.6900787353516
2023-03-01,382.75439453125,92.6835632324219
2023-03-02,385.731201171875,91.8617172241211
2023-03-03,391.91748046875,94.0871658325195
2023-03-06,392.189025878906,93.3576736450195
2023-03-07,386.17724609375,93.9301834106445
2023-03-08,386.807525634766,94.0225219726562
2023-03-09,379.670959472656,94.2533874511719
2023-03-10,374.192535400391,97.5038146972656
2023-03-13,373.6591796875,97.7254486083984
2023-03-14,379.835845947266,96.1186904907227
2023-03-15,377.460205078125,97.9747695922852
2023-03-16,384.082794189453,97.2083206176758
2023-03-17,379.591857910156,98.6673278808594
2023-03-20,383.241882324219,97.7992935180664
2023-03-21,388.274047851562,96.9590072631836
2023-03-22,381.655303955078,98.2518005371094
2023-03-23,382.687072753906,98.2518005371094
2023-03-24,385.198303222656,98.6673278808594
2023-03-27,385.918548583984,96.3495330810547
2023-03-28,385.052307128906,96.5249938964844
2023-03-29,390.648956298828,96.3310775756836
2023-03-30,392.936370849609,96.7743225097656
2023-03-31,398.474609375,98.2240982055664
2023-04-03,399.993011474609,98.68603515625
2023-04-04,397.773864746094,99.1766967773438
2023-04-05,396.732330322266,100.213539123535
2023-04-06,398.279937744141,100.472755432129
2023-04-10,398.688720703125,98.8526840209961
2023-04-11,398.795806884766,99.0563507080078
2023-04-12,397.170318603516,98.9545135498047
2023-04-13,402.445831298828,98.1768798828125
2023-04-14,401.462738037109,97.2788696289062
2023-04-17,402.903289794922,96.1216812133789
2023-04-18,403.166076660156,96.4642105102539
2023-04-19,403.097961425781,96.3716278076172
2023-04-20,400.898254394531,97.1955718994141
2023-04-21,401.209716796875,96.6493759155273
2023-04-24,401.628234863281,97.5843963623047
2023-04-25,395.252807617188,99.0193099975586
2023-04-26,393.578674316406,97.9639434814453
2023-04-27,401.414093017578,96.9918746948242
2023-04-28,404.840240478516,98.5564270019531
2023-05-01,404.431457519531,95.7145843505859
2023-05-02,399.885925292969,98.0998306274414
2023-05-03,397.141082763672,98.6473922729492
2023-05-04,394.328155517578,97.6728820800781
2023-05-05,401.628234863281,97.3480453491211
2023-05-08,401.735290527344,95.9837493896484
2023-05-09,399.973510742188,95.6403656005859
2023-05-10,401.842346191406,96.568473815918
2023-05-11,401.141540527344,97.58935546875
2023-05-12,400.615936279297,96.7726364135742
2023-05-15,401.998107910156,95.7703018188477
2023-05-16,399.311676025391,95.4825744628906
2023-05-17,404.158905029297,95.2041549682617
2023-05-18,408.05224609375,94.4988098144531
2023-05-19,407.45849609375,93.8305740356445
2023-05-22,407.623962402344,93.4964218139648
2023-05-23,403.04931640625,93.7656097412109
2023-05-24,400.129302978516,93.3015518188477
2023-05-25,403.594390869141,93.0695190429688
2023-05-26,408.821166992188,93.8212814331055
2023-05-30,408.976898193359,94.7586669921875
2023-05-31,406.709045410156,95.5846862792969
2023-06-01,410.573211669922,95.959716796875
2023-06-02,416.510589599609,94.9081268310547
2023-06-05,415.712432861328,94.7313385009766
2023-06-06,416.617584228516,95.289680480957
2023-06-07,415.177062988281,93.8752288818359
2023-06-08,417.688262939453,94.9732894897461
2023-06-09,418.437713623047,94.8430023193359
2023-06-12,422.233734130859,95.122184753418
2023-06-13,425.017547607422,94.1823196411133
2023-06-14,425.523590087891,94.9360504150391
2023-06-15,430.799133300781,95.8480072021484
2023-06-16,429.331726074219,95.4758224487305
2023-06-20,427.104248046875,96.1364822387695
2023-06-21,424.915954589844,96.3691253662109
2023-06-22,426.449798583984,95.205924987793
2023-06-23,423.225738525391,96.1550979614258
2023-06-26,421.49658203125,96.2574615478516
2023-06-27,426.117584228516,96.0062255859375
2023-06-28,426.33251953125,96.4156799316406
2023-06-29,428.012847900391,94.6754989624023
2023-06-30,433.063690185547,95.7921752929688
2023-07-03,433.561950683594,95.249137878418
2023-07-05,432.917144775391,94.3440246582031
2023-07-06,429.527099609375,93.0097198486328
2023-07-07,428.442687988281,92.4498825073242
2023-07-10,429.527099609375,92.5711975097656
2023-07-11,432.262634277344,93.0470581054688
2023-07-12,435.740539550781,94.082763671875
2023-07-13,439.198974609375,95.0718383789062
2023-07-14,438.925415039062,94.5120010375977
2023-07-17,440.449462890625,94.5586471557617
2023-07-18,443.722259521484,94.9878616333008
2023-07-19,444.708984375,96.060905456543
2023-07-20,441.758575439453,94.8945617675781
2023-07-21,441.758575439453,94.9225616455078
2023-07-24,443.732055664062,94.5773010253906
2023-07-25,444.943450927734,94.4000244140625
2023-07-26,445.011840820312,94.4933166503906
2023-07-27,442.061462402344,92.6551666259766
2023-07-28,446.389404296875,93.1310119628906
2023-07-31,447.239318847656,93.3549880981445
2023-08-01,445.959503173828,91.8251571655273
2023-08-02,439.755859375,90.8427200317383
2023-08-03,438.495574951172,88.7468719482422
2023-08-04,436.512359619141,90.3187789916992
2023-08-07,440.322479248047,89.4298934936523
2023-08-08,438.407653808594,90.4684753417969
2023-08-09,435.476806640625,90.9363098144531
2023-08-10,435.633087158203,89.4392471313477
2023-08-11,435.379119873047,89.2334289550781
2023-08-14,437.782379150391,89.0369262695312
2023-08-15,432.682739257812,88.4942474365234
2023-08-16,429.507598876953,87.8018569946289
2023-08-17,426.234832763672,87.4275894165039
2023-08-18,426.440002441406,87.7363662719727
2023-08-21,429.214508056641,86.5667877197266
2023-08-22,428.051910400391,87.2311172485352
2023-08-23,432.819458007812,89.3924713134766
2023-08-24,426.821044921875,88.8030090332031
2023-08-25,429.829986572266,89.0930480957031
2023-08-28,432.555725097656,89.1866302490234
2023-08-29,438.808166503906,90.112922668457
2023-08-30,440.615570068359,90.0193557739258
2023-08-31,439.970794677734,90.4216995239258
2023-09-01,440.791442871094,89.0130615234375
2023-09-05,438.886322021484,87.7649154663086
2023-09-06,435.935943603516,87.9807662963867
2023-09-07,434.597564697266,88.2247619628906
2023-09-08,435.252075195312,88.5625991821289
2023-09-11,438.114562988281,87.924446105957
2023-09-12,435.711273193359,88.4312210083008
2023-09-13,436.21923828125,88.4124603271484
2023-09-14,439.980529785156,87.7742919921875
2023-09-15,434.679504394531,87.239372253418
2023-09-18,434.934417724609,87.7367477416992
2023-09-19,434.032470703125,87.0892181396484
2023-09-20,430.042236328125,87.3613586425781
2023-09-21,422.934295654297,85.1184387207031
2023-09-22,421.983337402344,85.8035278320312
2023-09-25,423.757904052734,83.6919784545898
2023-09-26,417.532318115234,83.4010620117188
2023-09-27,417.698974609375,82.9693756103516
2023-09-28,420.120574951172,83.2227554321289
2023-09-29,419.100982666016,83.2321319580078
2023-10-02,418.934326171875,81.8388214111328
2023-10-03,413.326446533203,80.0783386230469
2023-10-04,416.336242675781,81.2080535888672
2023-10-05,416.179382324219,80.8032608032227
2023-10-06,421.120635986328,79.8241653442383
2023-10-09,423.816680908203,81.697624206543
2023-10-10,426.022613525391,81.5846405029297
2023-10-11,427.767669677734,83.2886199951172
2023-10-12,425.159820556641,81.0291976928711
2023-10-13,423.042205810547,82.4789810180664
2023-10-16,427.4931640625,81.1515731811523
2023-10-17,427.473541259766,80.2572174072266
2023-10-18,421.777465820312,79.5511322021484
2023-10-19,418.071563720703,77.9224548339844
2023-10-20,412.934265136719,78.3649215698242
2023-10-23,412.218566894531,79.3063659667969
2023-10-24,415.326446533203,80.3513565063477
2023-10-25,409.365600585938,78.5626373291016
2023-10-26,404.463592529297,79.7676696777344
2023-10-27,402.630279541016,79.4287567138672
2023-10-30,407.444030761719,79.0709991455078
2023-10-31,410.002899169922,78.6850357055664
2023-11-01,414.375457763672,80.3910827636719
2023-11-02,422.316711425781,82.2237396240234
2023-11-03,426.169677734375,82.7810897827148
2023-11-06,427.150085449219,81.9781341552734
2023-11-07,428.365783691406,83.1872940063477
2023-11-08,428.679443359375,84.6043014526367
2023-11-09,425.336273193359,82.6582946777344
2023-11-10,431.973571777344,83.1211776733398
2023-11-13,431.561828613281,82.9322357177734
2023-11-14,439.934478759766,84.8121185302734
2023-11-15,440.865844726562,83.621826171875
2023-11-16,441.405059814453,84.6609802246094
2023-11-17,441.954071044922,85.057746887207
2023-11-20,445.356048583984,85.5772933959961
2023-11-21,444.385437011719,85.5395126342773
2023-11-22,446.101135253906,85.8418121337891
2023-11-24,446.375640869141,84.8310241699219
2023-11-27,445.57177734375,86.2480239868164
2023-11-28,446.012908935547,86.4180603027344
2023-11-29,445.69921875,87.5044326782227
2023-11-30,447.454132080078,86.4936218261719
2023-12-01,450.101226806641,88.1226501464844
2023-12-04,447.738403320312,87.7720184326172
2023-12-05,447.650207519531,89.6578598022461
2023-12-06,445.846252441406,90.8519058227539
